Date,Close,High,Low,Open,Volume,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,RSI_14,EFI_2,EMA_11,EMA_22,KCLs_20_3.0,KCBs_20_3.0,KCUs_20_3.0,Adj Close
2019-04-15,24.399999618530277,25.18000030517578,23.049999237060547,23.75,87109500,,,,,,,,,,,
2019-04-22,29.850000381469727,30.68000030517578,23.56999969482422,24.6200008392334,81943300,,,,,446591047.5177765,,,,,,
2019-04-29,28.36000061035156,35.290000915527344,28.1200008392334,30.770000457763672,100147100,,,,,49384245.12049359,,,,,,
2019-05-06,29.049999237060547,30.200000762939453,26.899999618530277,27.670000076293945,33573600,,,,,31905240.302615702,,,,,,
2019-05-13,26.700000762939453,31.149999618530277,25.700000762939453,27.799999237060547,64563000,,,,,-90513554.2222482,,,,,,
2019-05-20,25.5,27.239999771118164,23.600000381469727,27.239999771118164,34163100,,,,,-57501682.11700063,,,,,,
2019-05-27,24.920000076293945,26.3799991607666,24.75,25.649999618530277,11688800,,,,,-23686896.111143768,,,,,,
2019-06-03,27.61000061035156,27.739999771118164,23.90999984741211,24.979999542236328,20235500,,,,,28393371.83423401,,,,,,
2019-06-10,27.40999984741211,28.950000762939453,26.165000915527344,27.84000015258789,17439800,,,,,7139141.741070357,,,,,,
2019-06-17,27.979999542236328,29.809999465942383,27.21999931335449,27.65999984741211,26958700,,,,,12624014.428928563,,,,,,
2019-06-24,27.21999931335449,28.11000061035156,25.81999969482422,27.979999542236328,12857900,,,,,-2306666.485650317,27.181818181818183,,,,,
2019-07-01,27.25,28.049999237060547,26.40999984741211,27.600000381469727,10688900,,,,,-555105.9355599934,27.19318181818182,,,,,
2019-07-08,26.40999984741211,27.850000381469727,25.8700008392334,27.200000762939453,11351400,,,,,-6541820.466577453,27.062651489720203,,,,,
2019-07-15,25.559999465942383,26.989999771118164,25.31999969482422,26.57999992370605,7674000,,,,,-6529208.773791606,26.81220948575724,,,,,
2019-07-22,27.63999938964844,28.399999618530277,25.450000762939453,25.6299991607666,14435500,,,,57.07860459211442,17840823.007841963,26.950174469739103,,,,,
2019-07-29,33.56999969482422,35.209999084472656,27.18000030517578,27.799999237060547,58930900,,,,72.52483064454681,238920444.3254696,28.053478673919955,,,,,
2019-08-05,33.43000030517578,34.43000030517578,31.520000457763672,32.900001525878906,26255600,,,,71.86727000177825,77189636.12525421,28.949565612462592,,,,,
2019-08-12,32.220001220703125,36.09999847412109,31.52899932861328,33.470001220703125,23276500,,,,66.2743554593744,6953516.248599555,29.494638213836016,,,,,
2019-08-19,34.5,36.83000183105469,32.58000183105469,32.88199996948242,28214100,,,,70.8739804835366,45203247.788839824,30.32886517819668,,,,,
2019-08-26,34.41999816894531,36.13999938964844,33.0099983215332,34.880001068115234,13112700,,,,70.5105958565947,14368389.256232742,31.010720676654785,,,28.69999990463257,,
2019-09-02,30.36000061035156,34.66999816894531,30.0,33.93000030517578,16444800,,,,55.07718300092055,-39721102.148964085,30.90226733227092,,17.604600620269775,28.997999954223637,40.391399288177496,
2019-09-09,29.040000915527344,30.5,27.350000381469727,30.459999084472656,28033400,,,,51.15667252054769,-37909753.6795782,30.591889596146988,28.79090907356956,18.15810079574585,28.957499980926517,39.756899166107175,
2019-09-16,30.21999931335449,30.729999542236328,28.6200008392334,28.649999618530277,25178800,,,,54.28911293857704,7170711.2129474,30.52990788234824,28.9151777900726,19.01010093688965,29.05049991607666,39.09089889526367,
2019-09-23,26.5,30.09000015258789,25.8700008392334,29.96999931335449,22338300,,,,44.58212542404018,-53008736.703355305,29.85825656862353,28.705162330066287,18.72510137557984,28.922999954223634,39.12089853286743,
2019-09-30,27.309999465942383,28.040000915527344,25.13999938964844,26.3700008392334,23654600,,,,46.8121552621536,-4896103.323064648,29.433547051510008,28.58384382014247,19.13810091018677,28.95349988937378,38.7688988685608,
2019-10-07,26.88999938964844,27.51000022888184,25.299999237060547,27.290000915527344,19119800,0.4179307032523809,,,45.78338586668214,-6985579.413504866,29.009622441199745,28.43655300009951,19.422100639343263,29.022999858856203,38.62389907836914,
2019-10-14,25.309999465942383,26.850000381469727,24.270000457763672,26.31999969482422,86527600,0.0889744207398273,,,42.04039658388092,-93470927.4034803,28.393018611990183,28.164678779738026,19.29310064315796,29.042499828338624,38.79189901351928,
2019-10-21,25.86000061035156,27.0,25.239999771118164,25.82999992370605,42544900,-0.1258940787771401,,,43.763918993744426,-15557146.6753107,27.970848945050413,27.96427198240007,19.51610059738159,28.95499982833862,38.39389905929565,
2019-10-28,20.86000061035156,26.690000534057617,18.709999084472656,26.13999938964844,121584400,-0.6916640532844305,,,33.89590322043958,-410467048.89177024,26.78570755593394,27.34650925439585,18.40935039520264,28.6274998664856,38.84564933776856,
2019-11-04,20.059999465942383,21.100000381469727,19.600000381469727,20.65999984741211,66623600,-1.190866671004727,,,32.62821562553832,-172354987.12702972,25.66475620760201,26.71289970757381,18.17685041427612,28.231499862670898,38.28614931106567,
2019-11-11,19.540000915527344,20.899999618530277,19.530000686645508,20.09000015258789,39285600,-1.6098900687274664,,,31.79581723923306,-71070632.41046661,24.643963658922903,26.089169377830647,17.930850791931153,27.847499942779542,37.764149093627935,
2019-11-18,18.649999618530277,20.049999237060547,18.375999450683597,19.5,41410100,-1.9908356824447395,,,30.36782833905821,-48260239.276007794,23.6449696521908,25.442285050934963,17.495750713348386,27.417499923706053,37.33924913406372,
2019-11-25,19.479999542236328,19.905000686645508,18.63999938964844,18.739999771118164,35092900,-2.200398939364113,,,33.37305237277947,3331323.123080205,22.95080796719839,24.923825441482908,17.256500434875488,27.070999908447263,36.88549938201905,
